epoch,pos_train_loss,neg_train_loss,pos_test_loss,neg_test_loss,pos_train_acc,neg_train_acc,pos_test_acc,neg_test_acc
379,0.6393397399414252,0.7169334461465302,0.6301248689966366,0.7079814123682403,0.7691247415575465,0.7980702963473466,0.7950310559006211,0.7888198757763976
380,0.6430317182338287,0.7121404179923001,0.633390329929312,0.7038003040880446,0.7580978635423845,0.8056512749827704,0.7950310559006211,0.8136645962732919
381,0.6444275723721882,0.7117396651306819,0.6351571840106532,0.7024812011795019,0.7601654031702274,0.8022053756030324,0.7950310559006211,0.8136645962732919
382,0.6433072262150299,0.7155034604610118,0.6343027388404558,0.7040096387189689,0.7656788421778085,0.7925568573397657,0.7950310559006211,0.7950310559006211
383,0.6396873640947329,0.7158920621735236,0.6304431579706579,0.7075443706448502,0.7698139214334941,0.7973811164713991,0.8012422360248447,0.782608695652174
384,0.6396332667806912,0.7131594266646404,0.6301176699060366,0.7084089132820484,0.7739490006891798,0.7939352170916609,0.8074534161490683,0.7763975155279503
385,0.6474725964495288,0.7049344380737634,0.6379916728130818,0.6996036176087015,0.7587870434183321,0.8173673328738801,0.7950310559006211,0.8198757763975155
386,0.6374411429931317,0.7146962778385522,0.6281953819238996,0.7098231527022489,0.771881461061337,0.791867677463818,0.8074534161490683,0.782608695652174
387,0.6402465340729047,0.7129418212197972,0.6312031199028018,0.7067927586648238,0.7643004824259132,0.8042729152308753,0.7950310559006211,0.7950310559006211
388,0.6400901416633354,0.7111815546153527,0.630729077629933,0.7066448961366594,0.7636113025499656,0.80289455547898,0.8012422360248447,0.8136645962732919
389,0.6451013012926062,0.7115683313325283,0.6356471318008309,0.7025377924069633,0.7629221226740179,0.7973811164713991,0.8012422360248447,0.8136645962732919
390,0.6426326197735128,0.715115869526416,0.6335914862560725,0.7046123881654581,0.7622329427980703,0.7898001378359751,0.8012422360248447,0.8136645962732919
391,0.6517156764686532,0.7045419867040104,0.6426327483633532,0.6959413580348759,0.7539627842866988,0.8070296347346657,0.7950310559006211,0.8260869565217391
392,0.6377589196031419,0.7163848183510747,0.628552951742161,0.7092932306616966,0.7656788421778085,0.7815299793246038,0.8074534161490683,0.8012422360248447
393,0.6435632996789736,0.7138384889597625,0.6342377059807756,0.7037531536993716,0.760854583046175,0.7939352170916609,0.8012422360248447,0.8198757763975155
394,0.643933522290687,0.7100429991495151,0.6348505010993679,0.7034180265800893,0.766368022053756,0.8139214334941419,0.7950310559006211,0.8012422360248447
395,0.6321376118747798,0.7212748556223811,0.6227051928424916,0.7149365713883207,0.7746381805651275,0.7801516195727085,0.8074534161490683,0.7763975155279503
396,0.6430782558150062,0.7128594259536134,0.6338031781299727,0.7038478663422426,0.7587870434183321,0.8104755341144039,0.7950310559006211,0.8136645962732919
397,0.6443077175639286,0.7099204544504767,0.6350628742633501,0.7030558573295337,0.7629221226740179,0.8125430737422468,0.7950310559006211,0.8136645962732919
398,0.6427309356123713,0.7105147060253085,0.6336139371318299,0.7047057013749382,0.7629221226740179,0.8132322536181944,0.8012422360248447,0.8012422360248447
399,0.6510626324114163,0.7092033591159846,0.6425019627716899,0.6966954062871135,0.7560303239145417,0.8022053756030324,0.7950310559006211,0.8136645962732919
400,0.6384642102680038,0.7135728839985765,0.6293596307264908,0.7098079688170523,0.7739490006891798,0.8035837353549277,0.8074534161490683,0.7763975155279503
401,0.633924754242807,0.7181357339473032,0.6246665544484834,0.7128840588950628,0.7705031013094418,0.791867677463818,0.8074534161490683,0.7763975155279503
402,0.6288971926784845,0.7311985105230265,0.6198132798996641,0.7185633509211323,0.7911784975878704,0.757408683666437,0.8136645962732919,0.7577639751552795
403,0.6392270923854072,0.7130851826706295,0.6301344150982686,0.7084548791747428,0.7705031013094418,0.7980702963473466,0.8012422360248447,0.7763975155279503
404,0.6501406534963414,0.7054421228284783,0.6408078073907809,0.6978030869203884,0.757408683666437,0.8146106133700896,0.7950310559006211,0.8198757763975155
405,0.6391698226129394,0.7095108881246349,0.6298501537790611,0.7080184367080942,0.7684355616815989,0.8077188146106133,0.8012422360248447,0.7888198757763976
406,0.6308393657310707,0.7248558509357081,0.6214997397197445,0.7164526830857731,0.7815299793246038,0.7643004824259132,0.8074534161490683,0.7701863354037267
407,0.6529726199935142,0.7043768906354207,0.6436189358715337,0.6958328325517344,0.7580978635423845,0.7966919365954515,0.7950310559006211,0.8136645962732919
408,0.649055563455819,0.7031282088614907,0.6396288720391404,0.6985724176862028,0.7580978635423845,0.8173673328738801,0.7950310559006211,0.8074534161490683
409,0.6401112154752504,0.7107740737902031,0.6307297607058682,0.7066716828934257,0.7622329427980703,0.8139214334941419,0.7950310559006211,0.8074534161490683
410,0.6357924458723602,0.7204247574701497,0.626298236401294,0.7108290471428995,0.7643004824259132,0.8008270158511371,0.8012422360248447,0.7950310559006211
411,0.6536592751695282,0.7040861564736512,0.6442955639941482,0.6944364747056736,0.7512060647829083,0.8111647139903515,0.7950310559006211,0.8260869565217391
412,0.639401162643892,0.7171567031601431,0.6299926202746887,0.7075429434399282,0.7684355616815989,0.7870434183321847,0.8012422360248447,0.7950310559006211
413,0.6414957032425387,0.7126013722938049,0.6323188868612236,0.7058346118084495,0.7711922811853894,0.7953135768435562,0.8012422360248447,0.7888198757763976
414,0.6407341678561398,0.7181625672994701,0.6317199677377975,0.7067280804532495,0.7705031013094418,0.7739490006891798,0.8012422360248447,0.782608695652174
415,0.6564886340614797,0.6989363223474377,0.6472142833989368,0.6916321512565897,0.7456926257753274,0.8283942108890421,0.782608695652174,0.84472049689441
416,0.6460236175531051,0.7112546840808994,0.6368222307436732,0.7013883189416935,0.7539627842866988,0.8132322536181944,0.7950310559006211,0.8322981366459627
417,0.6454891987161258,0.7149310787728661,0.6362326414790541,0.7018158162851067,0.7567195037904894,0.7953135768435562,0.7950310559006211,0.8198757763975155
418,0.6453780645997691,0.7073224545365806,0.6363033044834607,0.7022283731475875,0.7629221226740179,0.8035837353549277,0.8012422360248447,0.8012422360248447
419,0.6400044669740264,0.7163430606147942,0.6310276877070763,0.7073286157165999,0.7698139214334941,0.791867677463818,0.8012422360248447,0.7888198757763976
420,0.6484258503456091,0.7056530203675758,0.6393224694977194,0.699250199954467,0.760854583046175,0.8056512749827704,0.7950310559006211,0.8136645962732919
421,0.6546767717709125,0.7029738664768417,0.6454389094370722,0.6929072682904889,0.7374224672639559,0.8345968297725707,0.7701863354037267,0.8571428571428571
422,0.645518687141522,0.7085501506509696,0.6363977635569765,0.7021407170189489,0.7622329427980703,0.8056512749827704,0.8012422360248447,0.8074534161490683
423,0.6398363885910853,0.715785017694206,0.6302711248052466,0.7081716594834673,0.7732598208132323,0.7891109579600276,0.8012422360248447,0.7763975155279503
424,0.634690349622787,0.721379018687108,0.6252390397997408,0.7123267345074039,0.7835975189524466,0.7622329427980703,0.8074534161490683,0.7515527950310559
425,0.6501909974630852,0.7041875676049939,0.6413536511961975,0.6985340186808124,0.7643004824259132,0.8146106133700896,0.7950310559006211,0.7950310559006211
426,0.6440435956975508,0.7133345966137028,0.634913904702557,0.7033009244871602,0.7643004824259132,0.7994486560992419,0.7950310559006211,0.8012422360248447
427,0.6365484094611239,0.7199347139806124,0.6277534929389919,0.7109294778637579,0.7794624396967609,0.7560303239145417,0.8074534161490683,0.7639751552795031
428,0.6368972154837552,0.7139005731230101,0.6275919993709765,0.7097725150784429,0.7732598208132323,0.78842177808408,0.8074534161490683,0.7888198757763976
429,0.639615678816605,0.7165902339504777,0.6307273658004187,0.7072952182761995,0.7643004824259132,0.7863542384562371,0.8074534161490683,0.8074534161490683
430,0.6460449761635869,0.7084586458770091,0.6368289898489943,0.7019381190057189,0.7615437629221227,0.8125430737422468,0.7950310559006211,0.7888198757763976
431,0.6368577082453705,0.7160207610235548,0.6275422977301344,0.7096877312002218,0.7732598208132323,0.7815299793246038,0.8074534161490683,0.7950310559006211
432,0.6447020862567826,0.7103426017999156,0.6356013323804791,0.7030207265177967,0.766368022053756,0.7932460372157133,0.8012422360248447,0.7950310559006211
433,0.6413933403571164,0.7140195359465883,0.6324194611638275,0.706067788836497,0.7684355616815989,0.7898001378359751,0.8012422360248447,0.782608695652174
434,0.6406457693691088,0.7136016910470369,0.6316126657908789,0.7069506073674702,0.7677463818056512,0.8008270158511371,0.7950310559006211,0.7950310559006211
435,0.6456315460346267,0.7125798944358794,0.6367540575054362,0.7020935448916048,0.7670572019297036,0.7898001378359751,0.7950310559006211,0.7950310559006211
436,0.6487851784064146,0.7027087695477794,0.6396828892348131,0.6994817262110185,0.7615437629221227,0.8187456926257753,0.7950310559006211,0.8074534161490683
437,0.6415817897537223,0.7093510950270919,0.6323710745105627,0.7067638763410151,0.771881461061337,0.8070296347346657,0.8012422360248447,0.7763975155279503
438,0.6484360780895982,0.7102582487365013,0.638950630184585,0.6987335852978144,0.7546519641626465,0.808407994486561,0.7950310559006211,0.8198757763975155
439,0.649810419070013,0.7054266078010166,0.6407306872804694,0.6982249523693556,0.7594762232942798,0.8118538938662991,0.7950310559006211,0.8074534161490683
440,0.633717300907007,0.7121435104078034,0.6243330316657977,0.7135772549724321,0.7746381805651275,0.8077188146106133,0.8074534161490683,0.7763975155279503
441,0.6296436147930019,0.7208405618694176,0.6203419560767536,0.7171920010981001,0.7994486560992419,0.7532736044107512,0.8074534161490683,0.7391304347826086
442,0.6338848048083645,0.7216971237778235,0.624626068579719,0.7130215810519965,0.7732598208132323,0.7891109579600276,0.8074534161490683,0.782608695652174
443,0.6442387385230147,0.7145295752264981,0.6349135764449803,0.7033046110131291,0.766368022053756,0.7925568573397657,0.7950310559006211,0.7950310559006211
444,0.6468275352322264,0.7092623707795155,0.6370892540835257,0.7002621427672825,0.7546519641626465,0.8049620951068229,0.7950310559006211,0.8260869565217391
445,0.6424140944416973,0.7141228846879933,0.6336928422073141,0.7049037455551962,0.7670572019297036,0.7932460372157133,0.8012422360248447,0.7950310559006211
446,0.6475045254530692,0.7061598556693638,0.6385558598662786,0.7002031796075969,0.7643004824259132,0.8152997932460372,0.7950310559006211,0.8012422360248447
447,0.6427234521894748,0.7091664113533125,0.6334723126909036,0.7049492369290791,0.7684355616815989,0.8001378359751895,0.8012422360248447,0.782608695652174
448,0.6474146164949187,0.7056824093116989,0.638301429870949,0.7001197147338571,0.7622329427980703,0.7946243969676086,0.7950310559006211,0.8074534161490683
449,0.6549476129213394,0.7041452038619826,0.6460296004967131,0.6930651299891418,0.7525844245348036,0.8049620951068229,0.7950310559006211,0.8198757763975155
450,0.6496179958040096,0.7068380953283774,0.6409979337041178,0.6983513210249335,0.7622329427980703,0.7973811164713991,0.7950310559006211,0.8012422360248447
451,0.6357329629289725,0.7198194451362825,0.6267341390741393,0.711271401682211,0.7691247415575465,0.7794624396967609,0.8012422360248447,0.782608695652174
452,0.6376979322584951,0.7198974986357795,0.6286719466126965,0.709010661307067,0.7649896623018608,0.7911784975878704,0.8074534161490683,0.8136645962732919
453,0.6340934863704131,0.7184976485618749,0.6249143328642353,0.7129704301278653,0.7725706409372847,0.7891109579600276,0.8012422360248447,0.7763975155279503
454,0.645573939294705,0.7069057171529295,0.6363868732872762,0.7024493688975596,0.7677463818056512,0.7939352170916609,0.8012422360248447,0.7888198757763976
455,0.6344180897826706,0.7178947004686215,0.6245241621185876,0.7121968646061765,0.7780840799448656,0.7677463818056512,0.8074534161490683,0.7515527950310559
456,0.641783509151686,0.7119704582367562,0.6323446654963323,0.7060075019765031,0.7684355616815989,0.7856650585802895,0.8012422360248447,0.782608695652174
457,0.6578056081038707,0.7018190194278207,0.6488057402418349,0.6907929313101797,0.7491385251550655,0.8097863542384562,0.7950310559006211,0.8322981366459627
458,0.6378543010551158,0.7193178534324943,0.6287140773759642,0.7091239433138046,0.7691247415575465,0.7856650585802895,0.8012422360248447,0.7888198757763976
459,0.6349283805263518,0.7126535310435769,0.6255166323914763,0.7129835099102103,0.7753273604410751,0.8118538938662991,0.8074534161490683,0.7763975155279503
460,0.6325704641585221,0.7175328768716662,0.623250097672954,0.7148220692185916,0.7849758787043418,0.7767057201929704,0.8074534161490683,0.7639751552795031
461,0.6389877592353661,0.7143977085268437,0.6298035845925977,0.7080475486088086,0.7684355616815989,0.7980702963473466,0.8012422360248447,0.7950310559006211
462,0.6428250851747468,0.7120463007131429,0.63342589736904,0.70417710985807,0.7629221226740179,0.8097863542384562,0.7950310559006211,0.8198757763975155
463,0.6402822220792025,0.7101111120303328,0.6306234726588001,0.7079731559220419,0.771881461061337,0.8077188146106133,0.8074534161490683,0.7763975155279503
464,0.639993092106586,0.7179750179711338,0.6304875042422919,0.7067103386919871,0.7601654031702274,0.8035837353549277,0.7950310559006211,0.8136645962732919
465,0.6373564898513917,0.7201947323735707,0.6279606706835346,0.7101122982847503,0.771881461061337,0.7835975189524466,0.8012422360248447,0.7701863354037267
466,0.6395256088253126,0.7156259643855302,0.630386288208364,0.7076378662954238,0.7670572019297036,0.7904893177119228,0.8012422360248447,0.7888198757763976
467,0.630556699111883,0.721817441506793,0.6209793504163543,0.7163876600756499,0.7842866988283942,0.7732598208132323,0.8074534161490683,0.7577639751552795
468,0.6476975484747164,0.7095103051418441,0.6387498192921017,0.6996682479197346,0.7587870434183321,0.8001378359751895,0.7950310559006211,0.8260869565217391
469,0.63972239994838,0.7180656347639126,0.630836919578857,0.7075363375526363,0.766368022053756,0.7973811164713991,0.7950310559006211,0.8012422360248447
470,0.6380736965234954,0.7204091136384642,0.6289859334000842,0.7089473971420206,0.7684355616815989,0.7780840799448656,0.8074534161490683,0.782608695652174
471,0.6542167624863495,0.7011803316729912,0.6451188489211735,0.6941269352738536,0.7505168849069607,0.822880771881461,0.7950310559006211,0.8322981366459627
472,0.6410241818395108,0.7148403174732043,0.6317176658452633,0.70682220137193,0.7684355616815989,0.7966919365954515,0.8012422360248447,0.7888198757763976
473,0.6331320073798355,0.7221497137299687,0.6236428890299154,0.713281448920006,0.7753273604410751,0.771881461061337,0.8074534161490683,0.7639751552795031
474,0.648155755462157,0.7054999799744669,0.6387497850274939,0.6989743788294405,0.7518952446588559,0.8215024121295658,0.7950310559006211,0.8260869565217391
475,0.6433332402887579,0.7166319740774549,0.6341963654836336,0.7040510317039782,0.7615437629221227,0.7911784975878704,0.7950310559006211,0.8136645962732919
476,0.6437533101258143,0.7084247128586059,0.6347766296386805,0.7036114067841335,0.760854583046175,0.8173673328738801,0.7950310559006211,0.8136645962732919
477,0.6362704395059819,0.7186411664772557,0.6272106986699566,0.7112718831176016,0.7739490006891798,0.7780840799448656,0.8012422360248447,0.7701863354037267
478,0.6408447268130457,0.714629919320486,0.6312971904179141,0.7064059921423053,0.766368022053756,0.791867677463818,0.8012422360248447,0.8074534161490683
479,0.6445027815231598,0.7051988870825836,0.6352084824367646,0.7029200971396979,0.7622329427980703,0.8111647139903515,0.7950310559006211,0.8136645962732919
480,0.6463603181403381,0.7105865838402728,0.6370495106399678,0.7010460378623534,0.7580978635423845,0.8015161957270848,0.7950310559006211,0.8260869565217391
481,0.6334159426255382,0.7208736463272629,0.6240175076038298,0.7136211833992995,0.7753273604410751,0.7835975189524466,0.8012422360248447,0.7763975155279503
482,0.6291384781373718,0.7240775633682458,0.6196015816922505,0.7179973546318301,0.7829083390764989,0.7801516195727085,0.8074534161490683,0.7701863354037267
483,0.6427338698752818,0.7135205777822184,0.6334435425211158,0.7043694698919223,0.7622329427980703,0.7904893177119228,0.8012422360248447,0.8074534161490683
484,0.6337888770396995,0.7143920446490568,0.6240440292795061,0.7131423346413581,0.771881461061337,0.8001378359751895,0.8074534161490683,0.7888198757763976
485,0.6400044850061687,0.7173150239409697,0.630785165593634,0.70692481867884,0.7629221226740179,0.7911784975878704,0.7950310559006211,0.8012422360248447
486,0.6507352974654752,0.7036020728392577,0.6414577150204153,0.6973772222534513,0.7539627842866988,0.8139214334941419,0.7950310559006211,0.8074534161490683
487,0.64205961756488,0.708777661710389,0.6328468146690108,0.7055857549095447,0.7649896623018608,0.8111647139903515,0.8012422360248447,0.7888198757763976
488,0.6380085235058629,0.7122380534030748,0.6287793593814411,0.7089044773593347,0.766368022053756,0.8035837353549277,0.8012422360248447,0.8012422360248447
489,0.6411345267404412,0.7149322561965249,0.6318375157982865,0.7059776594298215,0.7629221226740179,0.7946243969676086,0.7950310559006211,0.8012422360248447
490,0.6473662777517446,0.7044582654306348,0.6379079203597129,0.6998765370963937,0.7436250861474845,0.8359751895244659,0.782608695652174,0.8322981366459627
491,0.653394524625745,0.7053677295077064,0.6443341728301473,0.6942808152765502,0.7484493452791179,0.8125430737422468,0.7950310559006211,0.8322981366459627
492,0.6404596933765384,0.722117449342654,0.6311761058439019,0.7065221808823279,0.7643004824259132,0.7698139214334941,0.8074534161490683,0.8136645962732919
493,0.6422209574324547,0.7135352383120269,0.6332727562801305,0.7046165768446456,0.760854583046175,0.8042729152308753,0.7950310559006211,0.8136645962732919
494,0.6387722848719775,0.7137195916994743,0.6296642944306564,0.7084818051495476,0.7711922811853894,0.8008270158511371,0.8012422360248447,0.7763975155279503
495,0.6505997661866834,0.7038418000129342,0.6412758080329501,0.6981131788609237,0.7643004824259132,0.8139214334941419,0.7950310559006211,0.8074534161490683
496,0.642396091865988,0.7069340370964852,0.6329491420777177,0.7050743551909499,0.7698139214334941,0.808407994486561,0.8012422360248447,0.782608695652174
497,0.6421832584603752,0.7138873404989954,0.6324130841845834,0.7051710136808695,0.7698139214334941,0.7794624396967609,0.8012422360248447,0.7950310559006211
498,0.6402061454493237,0.712647608198818,0.6306597774209266,0.7066492828096674,0.7656788421778085,0.8097863542384562,0.8012422360248447,0.8012422360248447
499,0.6336806585073654,0.7193660858421455,0.6244504778154232,0.7134317127900661,0.7815299793246038,0.7684355616815989,0.8074534161490683,0.7515527950310559
500,0.6539509417585586,0.7050606576925139,0.6447548478851489,0.6944638873972105,0.7525844245348036,0.819434872501723,0.7950310559006211,0.8260869565217391
