arXiv,prediction
astro-ph/9602137,0.4748681998851343
1103.0234,0.4083172945789743
0806.3781,0.6130409361267438
1203.6639,0.4530966544088613
1106.2816,0.4905090360175169
1206.2532,0.500730061381039
1007.4917,0.5008721484613524
1110.5586,0.4689252355628966
astro-ph/0208123,0.4881966799121991
astro-ph/0612381,0.4795960776056468
1311.5099,0.4447091116263041
astro-ph/0609002,0.4904827632973287
1611.01123,0.5421020737949565
0910.1091,0.610869438775158
1207.3856,0.4760805073151638
1505.07419,0.44900725649737894
astro-ph/9807189,0.43146956968804295
astro-ph/0504373,0.6099915046044803
0810.4773,0.4764481470512895
astro-ph/0302306,0.6078184632761622
1106.5055,0.49249894949729406
astro-ph/0512380,0.48966056037850914
astro-ph/0408483,0.4562440559535979
1204.0869,0.431324159939692
astro-ph/9610096,0.426360916790558
0705.3843,0.48879372481278927
astro-ph/0607468,0.4804425015449585
0712.0994,0.492687495799101
1603.06563,0.45568282640268515
1705.09329,0.4600642602711383
0912.0376,0.42614749485778597
astro-ph/0509101,0.4896253400072227
0802.3219,0.5245134500859994
astro-ph/0509116,0.4776396666383927
astro-ph/0608660,0.4267662397082587
1006.2166,0.4486318752322404
1408.4084,0.4933940624879928
1104.4117,0.5073946736323417
1608.00966,0.5006654994257399
1106.3366,0.6121333221999442
astro-ph/0611134,0.4444025844782919
0804.1675,0.6096186301714537
astro-ph/0010234,0.47012709222491034
0811.3031,0.6043586721611293
astro-ph/9804271,0.47634163872217633
1411.2972,0.47986132739596704
astro-ph/0208541,0.5013162679048199
1003.3647,0.42207734352785964
1703.00457,0.6121620671186773
astro-ph/0004319,0.45047490462465545
1109.1661,0.4634273740793752
astro-ph/9902103,0.45809239157735454
1510.04695,0.6098568464299288
astro-ph/0302006,0.6105410321914041
1401.4937,0.4576623475154913
1103.0576,0.49303129735162565
1211.6852,0.46951960134973914
astro-ph/0607633,0.4911082866254274
astro-ph/0608482,0.4852455504121461
1301.5906,0.49877338877037986
1512.07835,0.43973218071321823
astro-ph/0308438,0.6085076191248355
astro-ph/9910385,0.6083465431601259
0906.1616,0.6089991027424092
1603.07837,0.491855544544875
astro-ph/9409016,0.4556616011177208
1201.0797,0.49726044817748893
astro-ph/0406565,0.490000338669587
gr-qc/0509059,0.6065742569829201
hep-ph/9807374,0.4841757542793895
astro-ph/9608117,0.4908129375649451
astro-ph/0010389,0.4264323862387418
0912.1484,0.6054151543840547
astro-ph/0312530,0.6043372067999712
1209.1626,0.5043732940401169
1408.4328,0.4168402832316348
hep-ph/0309220,0.44813449330786304
1110.2786,0.4442696826312959
astro-ph/0008028,0.46359706723560173
0812.4231,0.6080258192563269
astro-ph/0409198,0.4215889413457891
1402.5976,0.45436343356375086
1707.03130,0.6115690979925569
astro-ph/9811391,0.4789245256986892
1309.1477,0.49285201252706673
astro-ph/9904389,0.6119245596441647
astro-ph/0602622,0.4545831179944903
1407.5135,0.4757062817701594
astro-ph/0307386,0.4474953462153534
0806.3457,0.6111986647493385
1706.00898,0.5080938854860976
astro-ph/0501022,0.45343796260635355
1511.05534,0.4302444713756374
astro-ph/0508536,0.45725427630731363
astro-ph/9906175,0.4928028506814803
astro-ph/9602123,0.5035152182744244
1306.1809,0.463655315266264
astro-ph/0601385,0.4850712527077119
hep-ph/0403296,0.4885247069680816
1603.09270,0.4688594886320279
1707.04029,0.47733268924117084
1504.07263,0.44559815958637194
astro-ph/0603606,0.49987728642599394
astro-ph/0001233,0.4646992897840382
astro-ph/0410612,0.5567940152408994
astro-ph/0503275,0.4904845295715568
0711.1950,0.4899864470566723
astro-ph/0312550,0.48982998944638345
1008.4357,0.4628341537696391
1407.6159,0.5657846441172725
1601.03209,0.4561078548499825
astro-ph/0211499,0.44893953346945387
1511.00704,0.47318275690656253
1508.00698,0.6082609977858607
1209.5399,0.48978318798482184
gr-qc/0411124,0.4236075276434349
1506.04758,0.44881447314049844
1604.01929,0.46309547807344614
1706.01505,0.4492075269379082
1004.2053,0.5552554769485261
1010.2497,0.46628545206317834
1404.2932,0.48971154902502323
1511.03052,0.46437183702564594
1210.2750,0.5150745569264996
1409.1228,0.46778329372262467
1308.6142,0.47585909693351264
1612.08414,0.6078683209726014
hep-th/0206088,0.44625150547944303
astro-ph/0305300,0.41730438304464595
1305.4509,0.48309263512320555
1509.02356,0.43922226140448856
0810.3008,0.45155863315299305
astro-ph/0207051,0.45388877225106333
astro-ph/0002097,0.4661617408940103
1306.2683,0.5127727993921167
1412.2776,0.50794727730826
1312.1564,0.49943886738025134
1009.2692,0.6075294674683431
astro-ph/0105316,0.42805326048353176
1602.01838,0.46175885131938654
astro-ph/0107432,0.45072921666077265
1007.4135,0.488531609783436
1111.6693,0.5067199696018084
1411.0389,0.4749424051508619
0705.2123,0.4499518765780743
1110.0802,0.4897940440137026
1607.02119,0.6089069256854261
1401.5115,0.45810805367264007
astro-ph/0307120,0.46900096236777233
0802.2630,0.47753347655236167
1105.1543,0.488231331553021
1007.3851,0.4311297158281983
1509.06371,0.6170671533707732
astro-ph/0611126,0.46873901721468963
astro-ph/0501240,0.48959225020151886
0807.2780,0.4506795689673307
astro-ph/0012182,0.4771704161034724
gr-qc/0702104,0.4497034037119917
0909.4672,0.42474976464464675
0806.1313,0.4538065831258407
astro-ph/0402044,0.4824395805999142
1108.3224,0.44761195950596216
astro-ph/0210666,0.4922941083800987
1312.0560,0.4715029954065533
astro-ph/0406563,0.4885851425851784
0809.0754,0.49161827202476827
astro-ph/0409708,0.490978537071241
astro-ph/0008446,0.4539643477926155
astro-ph/9909476,0.49750516781782445
astro-ph/0703495,0.44975313476716977
1202.5269,0.48802999841622874
1507.03953,0.4913495311138646
0707.2628,0.5504156398745396
gr-qc/0411074,0.44311917695302105
astro-ph/0002121,0.49377727623582984
astro-ph/9907009,0.4400851228074723
1610.01619,0.611715248322842
astro-ph/9703136,0.4517202129219788
1501.02985,0.45382169129463723
astro-ph/0607392,0.4397434582708859
1601.00621,0.4961108955206931
astro-ph/0001504,0.4882732068885824
0801.1110,0.49930491147304706
1410.5768,0.44687689137369885
1007.1969,0.6066275398521724
1311.2759,0.46671599993664975
1702.06544,0.4577351223029406
astro-ph/0310670,0.4880872373076865
astro-ph/9602118,0.4946307977480389
1612.06434,0.4736126357277164
astro-ph/0502357,0.4903838677661106
astro-ph/9908033,0.4548689380546692
astro-ph/0108188,0.43830879616052254
astro-ph/0007104,0.4768613044745741
0805.1409,0.49243341128164675
astro-ph/0405425,0.4854794077946877
1303.7231,0.4369713820439245
astro-ph/0702249,0.46982471651356905
1101.3498,0.6087733030449692
astro-ph/0702139,0.48907761524665816
astro-ph/0406538,0.42636579827915744
1404.1642,0.46715272812494857
1112.5975,0.6081243170786402
astro-ph/0207409,0.6059454710457558
0801.4968,0.4559049600530956
1612.05279,0.41858778129551827
0803.4000,0.43720419335525473
hep-th/0506189,0.46219580629481066
1705.06465,0.45587491170776245
0803.3091,0.4543671638505207
astro-ph/9810242,0.49101966376572387
0704.2136,0.5062549587280367
astro-ph/0211383,0.4481853151688078
astro-ph/0103344,0.48498398133120457
1309.0887,0.535160637973468
1607.05080,0.5046495269166433
astro-ph/0412583,0.6068552554442279
1709.01578,0.5118976768808833
1501.02647,0.4884795073701217
1704.01576,0.4713472017351451
1505.01159,0.5014670906748078
astro-ph/9910414,0.5072728911480608
1008.2776,0.5176876180122207
1209.0458,0.6101767627848097
astro-ph/0202132,0.48917543438043876
hep-th/0609095,0.44557723446260544
1210.4048,0.6098769893060787
1206.0179,0.508223031474845
astro-ph/9702186,0.47615256611447776
1104.1626,0.48926789626659356
1001.1871,0.605460423426496
1007.2765,0.4786516757822272
1702.05268,0.6049930307840959
1001.5133,0.491667520248299
astro-ph/0103280,0.46046302429168956
1011.0732,0.4241218276476667
astro-ph/9803187,0.4212773369749306
astro-ph/0608686,0.43137579295858486
astro-ph/0404373,0.4467159903821847
astro-ph/9608102,0.4581603176133409
astro-ph/9704077,0.49222248143982983
1303.1818,0.6087030521698072
1602.01841,0.6050624538967917
0910.5256,0.4737349296800487
1703.06656,0.6081202693347179
astro-ph/0606002,0.4309995787176411
1610.01665,0.47378621207469745
1412.6931,0.44106551586313164
0710.1564,0.4565539944116012
0904.4250,0.5158064951977065
astro-ph/9811272,0.5047351246827232
astro-ph/9606165,0.5252799014287822
0912.4308,0.5130334908781219
0803.3472,0.4375894211753603
0908.0983,0.4896650785755708
astro-ph/0509580,0.5418524963364966
astro-ph/9804102,0.506581252576049
hep-ph/0402066,0.4152741789101503
astro-ph/0406391,0.49371876262546777
astro-ph/0604549,0.45321310124038866
0811.3796,0.4984661725417205
0806.1260,0.43638902515228556
1201.5919,0.43674194819377404
1602.04158,0.6073800807155694
1301.6618,0.49170345920453956
1412.4694,0.4903429616751701
astro-ph/9708049,0.45676480472486286
1204.2229,0.48917959356610174
1701.02553,0.42941653524165285
astro-ph/0101490,0.43002913707351414
1111.5234,0.467580463723857
1211.6115,0.48906658059344554
astro-ph/0001514,0.43376574431225867
astro-ph/9904168,0.49397410020363747
1106.1132,0.49007191363844466
astro-ph/0405534,0.48271854530792185
astro-ph/0512308,0.46463251349977325
astro-ph/0312114,0.4894848355946933
1707.09159,0.4467570847369588
1511.01300,0.49042675730470664
astro-ph/0305476,0.4960513727476336
1204.6739,0.4542124895927566
1607.00817,0.4375266707799349
1707.03830,0.4132052111135557
1204.6301,0.6119463249903992
0812.0979,0.6049710880311577
0810.4330,0.42953490740186706
1105.1591,0.5025148195184626
1303.6244,0.4758139088646007
1104.3753,0.4886818999732305
1109.0996,0.6107612391742104
astro-ph/9904080,0.45042296872555676
0704.3100,0.49344729565697093
1501.02928,0.45280516393872505
astro-ph/9609154,0.4936148146006685
1509.04714,0.47453214198521976
1512.04549,0.5040885902349783
1406.3026,0.48832875967095013
astro-ph/9701195,0.4906607033326136
1406.1600,0.6124529420238126
astro-ph/0607655,0.44951572016790375
gr-qc/0201069,0.41121945761906215
astro-ph/9805295,0.6099348552066889
astro-ph/0505474,0.45121250003786173
1312.0794,0.4883752569865876
astro-ph/0306382,0.4441261839131664
1508.07369,0.5040084253115117
1006.5453,0.5036833862700149
0911.3235,0.6070953147956377
1309.2280,0.6079117940085204
1209.2930,0.4644932833093321
astro-ph/0305211,0.44393838890788084
1410.6552,0.6080142570375356
astro-ph/9603028,0.44528270878306325
0912.2575,0.609624445720224
astro-ph/9903063,0.49081839849329434
1209.4278,0.4763858393706347
hep-ph/0501007,0.4129789647308658
astro-ph/0410164,0.4690153128648511
1303.3009,0.48675717285205927
1602.02960,0.5056551206233179
1202.2022,0.4510901458202585
1506.05420,0.48827781539104465
1408.2820,0.4508055722413037
astro-ph/0509861,0.4443836345149885
1111.4409,0.6073442719663699
1012.1551,0.5014694928515654
1005.2859,0.5000124606964604
1309.3069,0.4625219418121757
1405.1415,0.45182612134988115
1411.1238,0.49177442163095486
astro-ph/0607559,0.5130854890364881
1308.5224,0.5017068209929549
1312.1022,0.4917676747815838
0805.2966,0.4918885364757792
0704.3050,0.6061196608813315
astro-ph/9812245,0.49109289548926005
1101.5497,0.4627766040127155
astro-ph/0607239,0.515969768581765
astro-ph/0609334,0.6125731546165621
astro-ph/9911001,0.4468018550594045
1212.5658,0.4799152798887107
1506.05251,0.4506979690974141
astro-ph/0002507,0.608757769488201
1511.06770,0.5515199273843593
1501.01188,0.4526991603725894
1308.4358,0.48946713212592735
1106.4546,0.44466601749444434
astro-ph/0212242,0.4899036909574064
1109.0548,0.5494753740002583
astro-ph/0106131,0.4901850909163404
astro-ph/0406544,0.44892910263934505
astro-ph/0610794,0.49057963780786895
1512.02656,0.5033660658276751
1605.09364,0.4537712296580397
0906.0507,0.45088982919728676
1610.03441,0.46551693049769577
astro-ph/9912194,0.4492702224002794
1602.01765,0.47896768028276837
astro-ph/0209092,0.45255801974421644
0712.4150,0.6102267963423982
0904.0213,0.47877608745872313
astro-ph/9809056,0.4846032460496633
astro-ph/9909218,0.49031959973152617
0906.4791,0.4934423874628859
1001.1476,0.6021520188945724
1509.04720,0.4892340482197725
gr-qc/0703006,0.4870467118857362
astro-ph/0303206,0.6062977345043993
astro-ph/0403545,0.4891501096368608
1309.2223,0.487635676234843
0712.1067,0.5045566837206092
gr-qc/9604022,0.4117700533586481
0710.4135,0.501199202193993
1004.0439,0.46536736345929364
1709.01283,0.4685424082912187
1706.05199,0.49012613721382475
1109.0639,0.6045684952010882
astro-ph/0203430,0.4440316080023424
astro-ph/0307325,0.4987441685480817
astro-ph/0109318,0.43084382001988736
astro-ph/0311463,0.48080388269425517
0801.2896,0.43014578118367575
astro-ph/0509474,0.49527420044547793
1011.0438,0.4616564770803958
astro-ph/9709044,0.4977524362045428
1102.1837,0.6042043406692857
1211.6116,0.5173487665505705
astro-ph/0406347,0.4600476714818553
astro-ph/0201270,0.5023847409270432
astro-ph/0007384,0.4787350786635571
1110.1529,0.4831843874130829
1608.04757,0.5220129970384767
1204.2881,0.488687609311284
0804.3573,0.42740344215160797
0801.1215,0.605031881149377
1510.08387,0.4642337170834148
0911.3594,0.45681296007110206
1102.3229,0.4394984738578153
1612.01974,0.5288153976792969
1501.01002,0.4768601586034008
1108.0152,0.45835665398453174
1701.06143,0.4914984144812449
1203.6892,0.4483471079997428
astro-ph/0406049,0.49337730301629645
1612.02015,0.6042517662486039
astro-ph/0203232,0.4489406592731234
astro-ph/0607267,0.6119606366202696
1004.1856,0.6052568712065055
astro-ph/0509568,0.4739462610554716
1311.1015,0.47312120541520364
astro-ph/0504432,0.4470363383661778
1412.6501,0.6111306782428229
astro-ph/9707281,0.4535075303572035
1006.3558,0.4890512817251528
hep-th/0508029,0.4637526995247374
1109.4315,0.4320758501361585
1002.2638,0.4568740122471681
0812.1329,0.4388588337374904
1312.4960,0.4096800653893367
1405.6484,0.48792423201169216
1204.5480,0.612310532350962
1206.6884,0.6084287113362025
astro-ph/9803132,0.6110973202621299
1504.03771,0.47151801143217814
1602.03385,0.55137053764206
astro-ph/0405585,0.6102254867479303
0706.2759,0.47052672934570466
astro-ph/0209099,0.45032634405952
1311.3419,0.4970440998232015
0908.3564,0.495902465396816
0806.1686,0.4512408260530102
astro-ph/0512651,0.41103266118027154
astro-ph/0303481,0.4772643272072104
1102.1509,0.48791910276942074
hep-th/0301138,0.4326787146603879
0905.4525,0.4505714798075891
astro-ph/0106421,0.41345268661645446
1210.2716,0.47427220988674174
1302.7148,0.49358802788530104
1604.00173,0.48928980659460797
1104.5141,0.6117920460201508
1702.06961,0.6035628759849094
astro-ph/9710062,0.41947861505868295
1405.6711,0.5113734318837255
astro-ph/9311005,0.4669289821434623
1007.3738,0.6077985998146824
1206.5942,0.4409721829736573
0709.3072,0.6099756628457641
0709.2362,0.4750760564975217
astro-ph/0507182,0.4760280030517136
astro-ph/0308352,0.44274072554484395
hep-ph/9909228,0.45385118896866755
astro-ph/0403507,0.45103707750482647
1102.1943,0.4933051723124653
astro-ph/0503451,0.49100451599742345
1104.4349,0.43085299905227303
1510.02404,0.44806248352146194
astro-ph/0405159,0.4678331796229361
1702.03005,0.6033566631821846
1009.5263,0.4268447002813238
1105.0586,0.4784968601762076
astro-ph/0211561,0.6070224517988505
0906.4974,0.43947607591155
1606.01801,0.4440092536199198
1301.4611,0.450679475568236
1212.6022,0.4479380233442334
1101.2045,0.45672893050363733
1108.1084,0.6099017067280946
1111.6305,0.4352172973270556
1302.1331,0.45350169571401033
astro-ph/0403645,0.4876701720173403
astro-ph/9911450,0.4663128868215532
1404.4627,0.46571434114360455
1001.3099,0.45179092847850283
1606.00438,0.5084420929395034
0810.0005,0.608340716131723
astro-ph/0106362,0.4658434130683286
astro-ph/0010297,0.6110202652597686
1109.3856,0.45401435244168514
1105.1194,0.4904427646732568
1605.08768,0.42438718178190843
1311.2253,0.4473746357109911
hep-ph/0606137,0.44545891911211416
1310.2259,0.504550963784044
1305.6232,0.47964096401869943
astro-ph/0109263,0.6051052538044138
astro-ph/0508403,0.48389402345718124
1603.03674,0.4243272639334768
astro-ph/0210141,0.49085544644557266
1205.0553,0.4338450889849211
astro-ph/9709195,0.46536196489291715
astro-ph/0703164,0.5050353923141172
1101.0932,0.4564795321044048
astro-ph/0210510,0.48828301578264877
0708.2848,0.49666248029666477
astro-ph/0103450,0.4898210599738464
0710.4555,0.4924859330279439
astro-ph/9810220,0.4542810070920828
astro-ph/0010406,0.48781786242811215
1111.0141,0.504085953675078
1505.03436,0.4875638075312716
1708.07443,0.4836329424402822
1512.02502,0.48853639026797707
1609.08179,0.4654981952082171
1005.0006,0.49992850475751927
astro-ph/0606049,0.60747454506849
astro-ph/9602036,0.4480414742038536
astro-ph/9803126,0.45483268881842004
1208.6098,0.6101356773701513
astro-ph/9708129,0.48875578885714244
1511.08330,0.5103647483348253
astro-ph/0411767,0.5086401880303374
hep-ph/9711501,0.44702670815058165
1304.4231,0.610056357156011
astro-ph/9911126,0.42338148976837603
0709.0759,0.4945320259863415
1703.00010,0.48645984127133063
astro-ph/0411176,0.45758132930969087
hep-ph/0608115,0.4375472991041053
1110.4706,0.4646061939777706
astro-ph/9802148,0.5025665374891687
1403.0958,0.6064308209300078
1409.3567,0.5576453915682691
1111.3195,0.550179154681546
astro-ph/0505563,0.46248854755816043
astro-ph/0407473,0.4670746440047791
1706.03138,0.42805106661900766
astro-ph/0403585,0.4816218307531369
astro-ph/0111141,0.5008641513825101
1510.05648,0.4898608251833127
astro-ph/0507247,0.5029982787211246
0803.4295,0.6106464626754581
1111.1777,0.45539904643752466
1004.3760,0.4470319094992633
astro-ph/0610116,0.49038568038776914
1705.01174,0.4458209627242831
astro-ph/0512645,0.5115805863398925
hep-ph/0408241,0.4252423708134463
astro-ph/0701283,0.6076054825739928
1709.08709,0.47924676462170607
1308.1530,0.41928178101362346
0909.1806,0.6116995405460564
0903.4660,0.4899588942182111
astro-ph/0406225,0.4481335388946235
1207.2750,0.43617507366428526
1306.4885,0.43350081487013137
astro-ph/0602145,0.46912191906461764
1009.1455,0.4926363452178992
hep-ph/9606241,0.4494722266408618
0907.2218,0.5019215317863769
1004.2190,0.4487093120546342
1705.01547,0.49472810338226236
astro-ph/0001080,0.4542440518388689
1408.5299,0.4882797855615033
1004.5525,0.49149000988222624
astro-ph/9706254,0.5004582023509329
1308.2533,0.4648161301912915
0710.5420,0.4467148601982718
1010.1704,0.4926344007799665
astro-ph/9711074,0.49184192752225886
1006.5447,0.606888388116973
1612.03058,0.6055521939047369
1304.3466,0.48904589557939027
astro-ph/0012536,0.49574163610020405
1111.4217,0.4587207512347202
astro-ph/9811393,0.41319051664496415
astro-ph/9808321,0.4948103471733117
astro-ph/0308168,0.44832053474007827
astro-ph/9605182,0.4909380227197072
1107.3397,0.479019767571242
1705.04419,0.46418113123450533
astro-ph/0307435,0.4523570434656124
1308.4132,0.510483306055647
astro-ph/0608324,0.45433803593708083
1307.0502,0.47619778165055926
0907.1087,0.49361906010109086
0704.0547,0.4438502521369761
0801.1604,0.4280750038535495
1301.7066,0.4455961144576597
1611.05884,0.45726898172298164
1310.1922,0.44886753806558866
1202.3196,0.47366673480767485
1508.05451,0.4304559204897654
1204.0145,0.44763727650678564
0802.3821,0.4899963828179511
astro-ph/0201139,0.45245333421621803
1010.6197,0.43409721744829255
1210.1761,0.422988798747001
1205.6746,0.4712885362205145
1111.1721,0.49039337335821764
1111.3944,0.4447788280297951
1301.7318,0.46704537498330523
hep-ph/9704399,0.40658134794470424
1309.3350,0.4766761753508497
0801.2432,0.4482068288765847
1309.2950,0.6026481868223604
1107.0142,0.49105206268551915
astro-ph/0305060,0.4488566295825154
1511.06649,0.483953764826761
astro-ph/0605305,0.5105741654409277
astro-ph/0212097,0.6077822749784229
astro-ph/9810217,0.49200826286611954
astro-ph/0401023,0.4951909747118554
1407.7643,0.435850867614707
0912.3783,0.442695908425046
astro-ph/0202076,0.4774161947948238
1705.09624,0.43063827514055586
astro-ph/0701875,0.5027488941144982
1410.7438,0.4915043862803785
0805.0004,0.45127530972429586
astro-ph/0310077,0.4877161460519158
1207.3675,0.44796158245723866
astro-ph/0701339,0.4753993145972904
1508.07884,0.46578018993018366
astro-ph/0409572,0.4485885492771824
1702.02392,0.47000683886218814
1105.4869,0.44576107149529964
0810.1244,0.45130737678676514
astro-ph/0501422,0.4981147024743026
1211.0790,0.5128345946013461
1006.0296,0.5651319357472778
1210.4343,0.6100115245706854
astro-ph/0701788,0.5013347457987248
0909.0132,0.4713499166968954
astro-ph/0305319,0.5055901086543892
astro-ph/9910290,0.41960718780189704
0904.4878,0.463602975762071
1308.3869,0.46203304296833464
astro-ph/0005291,0.422075188007338
1510.04314,0.4770319139601728
1106.5205,0.4220335967219829
astro-ph/0412204,0.6080892587313054
1511.07432,0.4948821722947562
0906.4115,0.4477828540810012
astro-ph/0408124,0.4948398021695504
1402.2236,0.452221741817869
1611.07045,0.4757591128999772
astro-ph/9705098,0.45640979200957627
1410.4648,0.41510062925982494
1208.4534,0.41835021728877925
0705.1599,0.4745215632631865
1205.7075,0.6120879963088635
1706.09182,0.40542472188590195
0801.0290,0.4369074095040553
astro-ph/0209439,0.5030230345754633
astro-ph/9311057,0.6073245620494125
astro-ph/0611369,0.5137716900664686
astro-ph/9903421,0.44987009082019225
0811.1318,0.48914499473127826
astro-ph/0012012,0.41769329661851745
1405.4331,0.6099648785464228
0903.4140,0.603997723188437
0806.3986,0.49326366197241617
1212.0261,0.48925200190769697
1603.09696,0.48795502350225234
1106.3194,0.5056050389828972
0909.0911,0.45422948237084915
astro-ph/0203407,0.45508843056008225
1505.00263,0.45214251956423945
astro-ph/0505060,0.48582605706408527
astro-ph/0409087,0.49155138906118306
astro-ph/0212356,0.4901970966483722
1310.7739,0.4909785549754519
1706.08296,0.4896242852490082
1012.1697,0.44784193743657685
astro-ph/0212131,0.45476129873272925
astro-ph/9711086,0.450088057367422
0803.4089,0.45322627020446365
0709.1528,0.4908856189995226
1408.6816,0.4775356968778867
0804.2892,0.4916415256641428
0807.4175,0.6052952458159944
1311.4401,0.477432437563
0705.2041,0.4776282785951435
astro-ph/0210473,0.6049322332534612
1201.4988,0.45790452598035936
1205.6766,0.4900374657342917
1307.2922,0.4631438652399055
1506.06313,0.6035752095574146
astro-ph/0210606,0.5517254872599688
1705.06373,0.6088725977905535
1202.0353,0.42366171680097875
1312.1950,0.613373181394032
1706.06585,0.4555742947705694
0910.0350,0.4219938237188843
astro-ph/0401340,0.45267511255513304
1702.08069,0.48970659621126555
0803.2059,0.4115748658890321
1709.07893,0.4913050105204707
1409.8355,0.46864239580965633
astro-ph/0211069,0.601271758613836
1009.5243,0.47672423421410876
1406.6157,0.45746019884260086
1612.03806,0.5058903832066807
1405.4707,0.4924683042086908
astro-ph/0512103,0.5018876493842006
hep-ph/0311336,0.44523617704894247
1006.1147,0.4898965374633827
1210.6207,0.44664146338548905
0805.4660,0.4191738721073193
0905.3320,0.4921482470063715
1311.6324,0.41194918768412825
1607.02432,0.477200667757679
0903.0006,0.4629533710305186
1306.4153,0.5007812951235655
astro-ph/0109277,0.6049082612193883
0807.3807,0.4220306517877834
1604.01930,0.44140287076135676
astro-ph/0610174,0.44261509733227805
1303.4666,0.6117735432535133
0805.0600,0.6087124489131306
astro-ph/0605696,0.49665889298647165
0912.3988,0.44945276411897145
1604.07832,0.4863401275343507
astro-ph/9901323,0.6117608138091801
1311.2910,0.46203292631431386
1112.4886,0.4325328193501352
0801.1170,0.6134174364594517
1102.4269,0.4882605410388249
1401.1270,0.44845833131781293
1505.00174,0.40997989265689294
1709.06022,0.45032193508836
astro-ph/9912417,0.48912921755788774
1007.1237,0.49211892212935915
astro-ph/9807131,0.6077505594497573
1002.0150,0.43912227602887904
1411.6650,0.4639272691133215
astro-ph/0007416,0.4471972659461292
0809.1430,0.487098708460553
astro-ph/0612143,0.5036149976524663
0707.1878,0.44822974423946055
1111.4254,0.5074953163104063
1406.6692,0.48832027431916597
hep-th/0205259,0.43542096886269704
1308.4725,0.510551755489984
astro-ph/0412390,0.46975851944591873
1610.08635,0.4259030128496071
astro-ph/0305112,0.5090895153364297
astro-ph/0501324,0.4478681997880698
0907.1903,0.5059493251696254
1207.0005,0.4779010127348056
astro-ph/0102204,0.43796479827290297
0707.3443,0.4921460155955279
1504.02700,0.48728598985187954
0909.2028,0.4930345087085035
1408.6296,0.6077766883056807
1611.10085,0.5169484313990027
1406.7514,0.45281912399539415
1304.6088,0.48962812475909356
astro-ph/0106197,0.41887102161330414
astro-ph/9903486,0.4767248728478721
astro-ph/0501603,0.45645322142754113
1709.03108,0.4201082494213218
1004.2785,0.6044811988359019
astro-ph/0110101,0.45071730093445594
1406.2308,0.46683764111664156
1410.4930,0.4217330641778967
1304.0396,0.6049096395789462
astro-ph/0105275,0.43233762919831803
astro-ph/0609249,0.6088511734664643
1611.07524,0.5003701572102875
astro-ph/0308183,0.45058160020243254
1605.05374,0.5541854848147836
1511.08213,0.4506956829784577
astro-ph/0302308,0.44233765600168007
astro-ph/0404550,0.492592467199635
1708.00452,0.4931856805311461
1506.05129,0.5546714108619952
astro-ph/9910209,0.5122656565071327
0905.4528,0.6137616956706317
astro-ph/0601044,0.4249182433447689
astro-ph/0410127,0.5007518541105112
astro-ph/0603175,0.45624930501066585
astro-ph/0205336,0.4884029591276242
astro-ph/0003152,0.42778923679926206
astro-ph/0101064,0.4958035071723569
1707.05358,0.4932879226764894
0810.3321,0.4894539579901753
astro-ph/0506516,0.4885959064690439
0802.2060,0.4526686757660089
1604.06120,0.4874256646494603
astro-ph/0401500,0.45460719604882804
1705.10330,0.6099591345050772
1608.01523,0.45488588248931283
1706.05515,0.47868135140445023
0807.1693,0.47374470040046196
0708.1881,0.4860627691974565
astro-ph/0611089,0.608122519343521
1608.03169,0.47662197730448685
0705.4092,0.44796360802980256
1610.02407,0.5015896718818768
0805.0731,0.43670859543496965
astro-ph/0404485,0.44900837335056143
astro-ph/0601428,0.439471751757267
1308.5825,0.603121241091845
1409.0466,0.5177171503827085
astro-ph/0101067,0.43257455315095594
0906.1010,0.5009905979687372
astro-ph/0508333,0.4370034786849276
astro-ph/0208183,0.4917794320672292
1406.6831,0.6097313286663051
1301.6162,0.6099366638843556
1002.0847,0.5008873543677079
astro-ph/0111409,0.49198172539847235
astro-ph/0002526,0.4880946865561018
1303.3307,0.46270897957623697
1703.07109,0.6098889810349831
1509.00840,0.5003651370646987
0912.2503,0.5022027114877246
astro-ph/0404385,0.46080279543864744
1404.3727,0.608410708498791
0707.2425,0.6091579269301752
hep-th/0507210,0.4353079992562579
astro-ph/9802016,0.4888438991182425
astro-ph/9807298,0.5022370347648557
1007.3787,0.4891902154504699
gr-qc/0409010,0.4679852075126978
astro-ph/0512051,0.4503428153247992
astro-ph/0108417,0.5085384169412088
1308.3719,0.4917818471402525
1306.4703,0.4385757316312058
astro-ph/0610481,0.4548105873112658
0809.2790,0.49079524924219925
astro-ph/0202325,0.5096353265130724
1112.0502,0.4184038439304356
0902.4001,0.4652669108961743
astro-ph/9907105,0.4353621069378397
1503.01118,0.48621856241504136
0804.1909,0.47660696044307066
1002.0071,0.6091728796064708
1103.4134,0.6092461771183366
1409.1867,0.4919786844421005
0706.4259,0.4205398346492209
astro-ph/0404127,0.5149294272723317
0807.3114,0.6073965173197227
1703.04672,0.4979246615431205
1501.06962,0.47714105525119155
1311.4215,0.4476075473044459
astro-ph/0508367,0.46506257020401054
1611.06130,0.4475669945257099
0704.3910,0.4660292535538534
1708.01698,0.4335918531595641
0811.0762,0.49710143882428304
1607.03113,0.44716817012807236
0910.0492,0.49415090571460474
astro-ph/0208178,0.606757969085296
1201.3225,0.4884977217687589
astro-ph/0608706,0.42432401587477203
astro-ph/0502362,0.550564052282387
1706.09056,0.4886943499102284
0709.3442,0.4277001257683313
