arXiv,prediction
1203.3562,0.478764713592454
1708.08541,0.4610383641203028
1109.3711,0.4905365333042484
1211.2023,0.4436160663092225
1311.1211,0.4959971377234036
0901.0527,0.4916656455622676
astro-ph/0402224,0.4391021650323798
astro-ph/0008245,0.614307306759685
1002.1625,0.49192215585990023
astro-ph/0212543,0.5005067071161523
1503.05191,0.48837063650963014
1606.04097,0.4550929575907503
1506.05293,0.44674928093732114
astro-ph/0006446,0.4295051086293594
1503.02832,0.4477517165430897
1302.3537,0.4997553405858705
astro-ph/9710096,0.4965894606357832
astro-ph/0206291,0.49705815657963415
astro-ph/0505091,0.6174056696147094
1206.0332,0.5113584244939633
0912.0075,0.49212822044270044
0904.4244,0.46009475673978956
1510.06445,0.46819020405858464
1204.4456,0.500434531195515
1002.2929,0.4267741629087317
1001.3412,0.5077264650839116
0901.4104,0.494311282418512
1612.06428,0.4680801923914927
0711.3792,0.45047450949892853
astro-ph/0312570,0.6130957199548661
1610.01991,0.4544391827636276
astro-ph/0512006,0.4408340478687678
1302.2728,0.5649865589727252
astro-ph/0101483,0.43040590289149266
1206.4309,0.4266093138005594
1404.0388,0.4789171542048842
0810.3658,0.6151472740718886
1507.06585,0.4809112291720539
1603.04851,0.5060521288120393
astro-ph/9907237,0.4763090496871049
0810.1293,0.6134599645432265
0708.3043,0.56574685276351
1305.5065,0.4666256851922691
astro-ph/9710298,0.6166629915569032
astro-ph/0208368,0.4966588994285463
1004.5043,0.4530103949619213
astro-ph/9909214,0.6180868796235957
astro-ph/0110676,0.4932793734187608
1502.01018,0.46899862371430573
1611.00010,0.44284959335925295
1407.0759,0.4587567629912263
1605.01403,0.44793130581526663
1109.0390,0.6112689445144827
astro-ph/0602594,0.4965776324938434
astro-ph/0409502,0.4968933628691257
1512.02439,0.4750670707578995
1511.06167,0.6156189841131254
hep-ph/0311240,0.416232384354051
astro-ph/0002425,0.49504011909383766
1302.6622,0.4998591880232421
1602.09014,0.42094920306546413
astro-ph/0701074,0.6129391048491476
astro-ph/0307207,0.4962898696578572
astro-ph/0510259,0.5165602461699249
1601.00682,0.47818438272341784
1204.6359,0.44884775895916235
astro-ph/0003196,0.4957608052158964
0704.1026,0.41191924709284444
1610.01167,0.4574582764223546
0706.1464,0.6147492521470546
1405.1447,0.4551928716638368
1001.1739,0.44091710426403197
0808.0151,0.492774726469499
astro-ph/0203163,0.47143067545858636
astro-ph/9707303,0.4178636260219765
0709.2652,0.49090419414388914
astro-ph/0101405,0.6188350528834506
1503.07749,0.440909610137632
astro-ph/0212209,0.4245230248667604
1001.4094,0.4949772474350334
1108.2637,0.4678424170936747
1102.3249,0.5006060475477443
astro-ph/0511534,0.4326946718477085
astro-ph/0511097,0.4722479257660264
hep-ph/0307284,0.41873835941998444
astro-ph/0508299,0.43990632100901783
astro-ph/0409234,0.6158105805981001
astro-ph/0212538,0.45036790252249775
astro-ph/9904052,0.528310959450103
1303.5368,0.4621939075905697
astro-ph/9811011,0.45752571165703526
astro-ph/0512234,0.4937691782754559
1606.07214,0.4904110094785041
hep-th/0007144,0.4933605838035761
1401.0772,0.4593531404314517
astro-ph/9709098,0.42246925274569924
astro-ph/0603473,0.4077009239504701
0902.4718,0.44924077575899785
1306.2546,0.4547779846595204
1611.02790,0.49081442067504183
1403.4638,0.4963356302269177
astro-ph/0508319,0.4500842980750443
astro-ph/0605618,0.5119755044692863
astro-ph/0504225,0.6158789200283138
0903.5490,0.46436681779555233
1612.00035,0.43286680946103334
astro-ph/0404033,0.4740802563410137
1203.2647,0.4924791634403844
astro-ph/0210134,0.4926888933913112
0802.1160,0.49519380820596576
1601.01820,0.49418020180804906
astro-ph/0602569,0.5028551288717842
1611.02502,0.498186490591931
1406.6300,0.43126239131602423
astro-ph/0307489,0.4477306706816363
1206.1046,0.49103989477282906
astro-ph/0203315,0.4343519147398348
astro-ph/9910137,0.6130565100988572
astro-ph/0602503,0.5066057856916263
astro-ph/0302210,0.49646102674500237
0804.2141,0.468718977138371
0812.0521,0.4534472451044058
1704.08942,0.4502966045428504
astro-ph/0108476,0.47516244915304556
1002.4740,0.4938115735934221
1303.2111,0.4843623483839784
astro-ph/0602428,0.47165377052288054
astro-ph/0001156,0.4967826871377545
0909.4086,0.4778766182975978
1011.2915,0.49713446140194495
0812.0370,0.50040894231887
1005.2891,0.4264672869029779
1605.01984,0.4951771717650843
astro-ph/0606050,0.4944329799124071
gr-qc/9301003,0.49569283043183077
0712.2826,0.45414687842863377
1403.4087,0.4527892288579834
0712.2979,0.49398112988422693
1010.4434,0.49460275260983333
1505.05333,0.42431814396321765
1604.00102,0.4915586425732218
astro-ph/9710347,0.4970601460821464
1308.5789,0.4168488653691731
astro-ph/0605603,0.4752231846923052
0905.0850,0.4694567819348854
astro-ph/0603234,0.42966094878852745
astro-ph/0110449,0.46744821529618036
1601.05309,0.4651094545285328
1305.3236,0.47650082604707056
1107.4371,0.5051634601542189
1003.0496,0.5043565827740798
1110.5904,0.4535931371444277
astro-ph/0612400,0.6200279539072845
0710.4553,0.6115670549781581
astro-ph/0601124,0.44240771594046824
1705.01970,0.6167244404028838
1611.05039,0.49275141769452496
1606.06813,0.46715908258390937
0905.1973,0.492120174217146
astro-ph/0212475,0.49549627367680016
0804.2376,0.48963609911881395
astro-ph/0402461,0.45391409585338444
1103.1878,0.42140467244465313
1408.2337,0.49649388665895944
1607.07347,0.48957792897590713
astro-ph/0303637,0.4642845252946224
1607.07710,0.6150216917077675
astro-ph/0701479,0.5006930380050554
1010.3693,0.4295013145331053
1304.3726,0.44363356019046973
1204.3635,0.6166508958177802
0911.1788,0.6142305066844823
1407.7854,0.4961314255559453
0704.3128,0.49462501025814426
astro-ph/0111118,0.4506500784918006
0709.3564,0.48864179656424844
astro-ph/9608173,0.4579586449894795
1411.6287,0.42331729915908495
1409.3570,0.6167981579800477
astro-ph/0105166,0.5214844260008497
0708.1166,0.6139326989817618
1504.05595,0.4921716375726281
physics/0501114,0.4423612203551468
1204.3643,0.46391603253299313
astro-ph/0107060,0.42658317932164364
0802.1526,0.4486008464895024
1207.2835,0.49823398637264155
0801.1494,0.4967623338597266
0710.4450,0.44875190969466405
1607.03567,0.49988489777141937
astro-ph/0110638,0.513684303558999
astro-ph/0606529,0.41387952848321585
astro-ph/0608183,0.532556381134071
1412.1529,0.5014758218455011
astro-ph/0606191,0.45486100679534547
1502.01989,0.4667228945978789
0712.2669,0.4487697942414692
1108.4187,0.4668183083275067
astro-ph/9909341,0.6131061608985238
1304.4226,0.41699479855649696
astro-ph/0612352,0.4700747907764584
0904.1896,0.47785997866143376
0802.1838,0.4506638818661407
1709.03845,0.4906252941729858
astro-ph/9711113,0.6100979159476029
astro-ph/0309763,0.46222988517047486
1510.03708,0.4514474055479399
1110.1722,0.5198946549781065
1501.06017,0.4919382323511468
astro-ph/0612162,0.4968415211064182
astro-ph/0503236,0.5003761806938543
1411.5691,0.4415567522396502
astro-ph/0111284,0.48846761033995995
1111.1436,0.4187551523423105
1305.3622,0.4973027249715179
astro-ph/0001141,0.5002322591542426
0711.2122,0.43307940664262573
astro-ph/0507364,0.45379005213418566
1205.2918,0.4495280932576189
1405.0270,0.415444690985429
1405.3074,0.6175655189334909
1410.3730,0.4914340566507058
1205.0847,0.4920951838613883
1510.06744,0.5002468047454464
astro-ph/0306407,0.4692928916340775
1509.06764,0.6142610204306815
astro-ph/0004355,0.4818274867731848
0907.3703,0.4497070803877823
1112.3126,0.5019237127753515
astro-ph/9911414,0.45368358544883586
astro-ph/0102358,0.45331377306501536
1105.2464,0.4741064716282775
1004.2491,0.4820484000981132
gr-qc/0611005,0.47377527787721707
0912.1143,0.419386672174448
1303.5849,0.45034805436836484
astro-ph/0701053,0.471467647928869
1507.05969,0.4318728777705098
astro-ph/9704108,0.49250422577063413
astro-ph/9808090,0.4921452003859521
1503.04056,0.42785476112480203
1404.2101,0.4516682742371728
1310.1398,0.4455325570312342
1604.07568,0.43091116999069295
hep-th/0701198,0.48488405506128285
0804.1917,0.6149656741124725
astro-ph/0212394,0.4986541314389574
0711.2529,0.4919124164978914
astro-ph/0504336,0.4978169398416314
0912.4843,0.4533160579106665
astro-ph/0702742,0.461472744771369
1503.06830,0.45450049132251596
1303.4388,0.44646189039669076
0801.3752,0.4773447661100141
0807.2593,0.43357216180337976
1101.0189,0.49332938433583506
astro-ph/0202189,0.4977195378806153
astro-ph/0602080,0.6141838026401976
1210.4933,0.49721414204388475
1306.6276,0.6168071057916394
1501.06491,0.4990978711439145
astro-ph/9807276,0.4917387635912549
1107.3564,0.48386696909492927
1210.4161,0.4370495550750506
1311.1319,0.47477385013853957
1101.4796,0.4578930216148966
astro-ph/0609028,0.4839724866621489
1303.1574,0.5480159155270209
0903.4070,0.4496307088888869
0707.1533,0.4223895384354919
0912.1766,0.49281402565941956
0911.1352,0.47835193453096014
astro-ph/0002523,0.42457130897530587
1401.7335,0.4287700146957824
1410.2172,0.4909516014633932
0904.2655,0.41342481995816616
1703.02138,0.616771448261339
astro-ph/0106293,0.4994464861093202
1509.05375,0.46805114139541243
astro-ph/0308196,0.4919711657981153
0908.1122,0.4963098634603899
1702.06411,0.42222869993200846
1303.4409,0.6141494362374743
1701.02590,0.46946809065356004
astro-ph/9911206,0.6169878599576584
1403.2393,0.4559000366517274
hep-th/9601134,0.41571224472979795
1309.1145,0.4265201714915562
astro-ph/9806077,0.4912034117627048
hep-ph/0308174,0.4667015688959658
astro-ph/9910090,0.4988676334814072
astro-ph/0405562,0.4657187490837946
1004.3548,0.48878433902229534
gr-qc/0007010,0.4692798078189595
astro-ph/0701586,0.4726754369742416
hep-ph/0205051,0.4641445177493738
1609.03567,0.4508869932221901
astro-ph/0204468,0.47075403528146736
astro-ph/0207427,0.49349854712176305
1102.2786,0.49668024280739803
0909.3849,0.5044994191178331
astro-ph/0407098,0.504485575711059
1505.07800,0.44274992170923927
astro-ph/9706051,0.44028963517500536
1506.00320,0.6162620266257264
1511.02631,0.47584585885237757
1404.0870,0.41906715441465725
0803.1174,0.47839280179334776
1609.00388,0.6147872932928837
1503.08647,0.6155748794336279
0812.3956,0.5032139980526028
1707.05784,0.5007023074646342
0901.3781,0.4710404226925571
1203.0229,0.4800692468466479
1403.7786,0.47366081169163726
astro-ph/9611028,0.4528904021061309
1610.05321,0.47003221023805114
1301.2928,0.5510675475265492
1704.04571,0.47626220076883424
astro-ph/0610819,0.4852204161671738
astro-ph/9910276,0.4350408540237006
1508.00785,0.43871045489839433
1611.04165,0.4879436828225929
astro-ph/0403381,0.4531260592813199
astro-ph/0512090,0.4255124332516443
0705.2017,0.49543766804476946
astro-ph/0403620,0.48103716561002235
1206.4046,0.49319052092248444
1010.2749,0.5000635156161144
1402.5502,0.47840077639709044
0911.2316,0.47538325531233117
astro-ph/9701216,0.4506214442620144
0706.2075,0.45674791049434943
1608.05075,0.5129859725772172
astro-ph/0208254,0.4909219050279996
1108.5733,0.46525179006765893
1106.3968,0.6157862769147111
1009.3558,0.45129340823935216
1707.05238,0.49599998167169745
astro-ph/0212513,0.471234348542787
astro-ph/0509610,0.49437265824215854
astro-ph/9807010,0.4461305407759114
hep-th/0603076,0.4204349549299689
1610.08830,0.5092094544885368
0903.2532,0.4694185289088572
1401.1497,0.43455333197930307
astro-ph/0701857,0.42748299585637717
astro-ph/0309441,0.4927342629484617
1609.04081,0.49149230864387583
astro-ph/0301281,0.6164916254588045
1706.09605,0.6136404427760601
1112.4340,0.4588898737142519
0802.1935,0.4696689619787162
0808.1555,0.4683921861601594
1309.6643,0.6126265363129384
astro-ph/9709010,0.49201181727230214
astro-ph/0102499,0.45336632787044445
1006.3795,0.46930291789437356
1607.01800,0.4715952978420496
astro-ph/0107004,0.49117480694490173
0706.0895,0.49547759587994006
0905.1692,0.49772240319585265
0912.0013,0.49614063565233774
1007.1278,0.4328998594365758
1406.6139,0.6193780107672312
1405.3464,0.4722656364951284
0912.3428,0.4681079477689761
hep-ph/0307379,0.43767197159022597
0711.3034,0.44374199361015537
astro-ph/9611100,0.49999277230479655
1410.5817,0.4932957828152053
1112.0561,0.4362597231467113
1602.08101,0.492886943799642
astro-ph/0607546,0.41491200480335294
1705.01960,0.477055156208485
0909.3267,0.49574020298649213
0710.0402,0.4953709328584238
astro-ph/0008017,0.42623943852055246
1407.7318,0.4533184840492436
0709.2300,0.5537474529441286
0804.4172,0.4915078018312684
1108.5879,0.6122386881141599
astro-ph/0202019,0.4516428133089522
astro-ph/0609129,0.6136760598573311
1602.00007,0.6166402075231652
0706.1197,0.44585800805798154
astro-ph/0203203,0.4293980281832957
1612.03920,0.44979529430266657
astro-ph/9806200,0.49821380651630054
astro-ph/9707147,0.6146483123009934
astro-ph/9803196,0.4467973634922353
1510.02698,0.4661688025999354
astro-ph/0312150,0.44637004973336913
1610.08065,0.5186471474131885
1602.07497,0.456477973973788
astro-ph/0405421,0.6158827274316387
0811.4424,0.45103101586841715
astro-ph/0311490,0.4933139680328645
astro-ph/0004027,0.4931135283477783
astro-ph/0310027,0.45118298915474153
astro-ph/9906454,0.4549120932839078
1309.6971,0.45340786266257593
astro-ph/9610040,0.500650922471022
0907.1849,0.42812395531562286
astro-ph/0203286,0.5038551234391329
1611.03084,0.6148409597391705
1704.08133,0.4971828819247334
1401.2988,0.4658698657992934
astro-ph/0211281,0.45079484601828335
astro-ph/9803270,0.4322888015539065
1002.3278,0.48692348093927734
1704.08261,0.4922602068379997
0803.4015,0.6180598701682244
astro-ph/0610916,0.4631700548942454
astro-ph/0703350,0.4974389713206589
1611.00376,0.6122602151397978
astro-ph/0602539,0.4120573409938196
0808.4097,0.4679731606602753
astro-ph/0006066,0.46032613299414676
1302.2364,0.4749588427425752
astro-ph/0409304,0.6141949608826726
astro-ph/0406046,0.4704163783546206
1207.5886,0.4700468490143946
1203.3199,0.49425718336972824
1707.05318,0.49487541313121775
astro-ph/0406175,0.47222682503480723
1105.1094,0.45323649387902687
1703.01895,0.6148358993816554
astro-ph/0212401,0.45375864429599805
astro-ph/0502401,0.49210522004066404
hep-th/0306109,0.45261687021502783
astro-ph/0210148,0.450731448855159
astro-ph/0608268,0.4889335245767149
astro-ph/0607465,0.4709668096390239
1503.04805,0.5029713426925859
1612.05315,0.47024271708046644
1511.05145,0.5120892944989028
1212.0860,0.6166032218042625
1105.6107,0.4485639250968658
astro-ph/9911081,0.6141691593480341
1608.02536,0.43496481891324884
0704.0269,0.4457478026401105
astro-ph/0405128,0.6126921062496387
1312.5285,0.5056206449397808
astro-ph/0110702,0.4307117593492105
0711.0211,0.6145167972349322
1208.1370,0.4522547084798536
1409.6918,0.6157566154947225
0809.2242,0.45057034378660155
astro-ph/0408442,0.49303380920010487
0706.0810,0.4903462134683832
1210.0608,0.4910113010530502
0908.0537,0.6123239651228735
astro-ph/0109439,0.4377891648043893
astro-ph/0212358,0.5333719427853539
1209.4393,0.42856441629164843
0712.2576,0.4330457071673635
1111.5244,0.4499865821711616
1507.01335,0.42703441555402005
astro-ph/0006306,0.6141298236445788
0704.2434,0.48103470495453887
astro-ph/9802059,0.6154882951514334
astro-ph/0602407,0.4939629275997872
1206.6700,0.4244000291865766
astro-ph/0505426,0.43356163496045586
1509.01751,0.48001072007740125
1008.3669,0.4351975454263217
astro-ph/9711143,0.49649186919053695
1703.09925,0.6161889874962148
gr-qc/0103114,0.46779002822992577
1111.5010,0.4473411898379052
1410.6557,0.4569446079254129
astro-ph/0410605,0.478693636499327
astro-ph/0601153,0.4571622165419031
astro-ph/0106430,0.5174496802108055
astro-ph/0607258,0.49594911835063654
0907.2898,0.4179941010171369
0910.4600,0.49709283826778783
astro-ph/0102332,0.4957610968345262
1101.5164,0.4915311670978505
1611.05892,0.49356674353701396
0803.2236,0.4928832113043038
1405.0393,0.49764287884453157
1005.5004,0.4472915274912166
1602.05834,0.43010461126224725
0808.2240,0.4921368632843939
1209.4084,0.4463187905137632
astro-ph/9802287,0.45299095786386945
1602.02113,0.4900271885546657
1404.3542,0.41895974236279027
astro-ph/9611001,0.4470816220695627
astro-ph/9809308,0.49741628134583493
astro-ph/0407008,0.4483388036162825
1701.07054,0.44589226059358705
1702.02230,0.4579292194423317
astro-ph/0207082,0.6147079031953279
1603.09708,0.5013955756281936
1407.8338,0.617271233585123
1206.1330,0.43426913730188715
1203.1059,0.6111207216016761
astro-ph/0508067,0.4454436524316147
1411.6128,0.48933021896007367
astro-ph/9907280,0.5041781879106314
1406.5517,0.6167431322587458
astro-ph/9808243,0.42508309935402433
0906.1730,0.49213903603972864
astro-ph/0111547,0.6135598661551981
1103.5514,0.5031934835048905
astro-ph/0610026,0.4919518817124909
astro-ph/0502448,0.49981343791271615
astro-ph/9709050,0.4918060589807832
1704.07337,0.49424324820596816
1703.04975,0.4979336249180675
astro-ph/0702430,0.45395464622106957
1709.10427,0.6102118269659288
1502.05413,0.4742696087416722
1601.02892,0.5073010135703913
1010.0435,0.4835125022849974
0804.0285,0.45059311310305017
1406.2247,0.4898597221131304
1509.05193,0.44842553925583906
astro-ph/9712137,0.6196255705138055
1701.04997,0.47846821603049783
astro-ph/0006103,0.6134182031975155
1408.4836,0.49301089107846513
astro-ph/9802336,0.4997077762188923
astro-ph/0406343,0.4495275620846883
1607.05383,0.6145112025813229
1307.6565,0.6159150507244624
1111.3947,0.4311614765129541
0910.3793,0.46036710160618555
1610.03600,0.47477964979891624
1610.08980,0.5048775175626524
astro-ph/9607130,0.611674309007517
astro-ph/0201038,0.5150717003900954
1010.0407,0.45485800225876966
1209.1204,0.49183841751284585
astro-ph/9702146,0.45271903262325636
1407.6015,0.4325682924170801
astro-ph/0608315,0.4823241023059873
astro-ph/0005093,0.4972735197897612
1305.3943,0.48826520578263305
1108.5799,0.49198037649670784
astro-ph/0311360,0.42447469115536557
astro-ph/9708051,0.6108607353870881
0811.3556,0.49722633229472685
1311.2595,0.44464388882215916
astro-ph/0001219,0.46829172632899746
1006.1299,0.49230963564317404
gr-qc/0211068,0.4620747777773789
astro-ph/9212002,0.46555614937001294
astro-ph/0602373,0.45698155972166404
astro-ph/0212500,0.42548766571800845
